strategy_name,date,trades,skipped_trades,net_profit,gross_profit,gross_loss,ending_equity,max_drawdown_eur,max_drawdown_percent,daily_stopped,positive_day,negative_day
proxy_hardened_no_worst_hours,2022-10-02,0,0,0.0,0.0,0.0,1204.063315047928,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-03,0,0,0.0,0.0,0.0,1204.063315047928,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-04,1,0,9.504540395995646,9.504540395995646,0.0,1213.5678554439237,4.778802648432929,0.39223669361193203,False,True,False
proxy_hardened_no_worst_hours,2022-10-05,1,0,6.536019427972105,6.536019427972105,0.0,1220.1038748718959,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2022-10-06,0,0,0.0,0.0,0.0,1220.1038748718959,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-07,0,0,0.0,0.0,0.0,1220.1038748718959,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-09,0,0,0.0,0.0,0.0,1220.1038748718959,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-10,0,0,0.0,0.0,0.0,1220.1038748718959,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-11,1,0,-4.004668924530806,0.0,4.004668924530806,1216.0992059473651,4.004668924530733,0.3282236051378168,False,False,True
proxy_hardened_no_worst_hours,2022-10-12,1,0,-3.1140785977484757,0.0,3.1140785977484757,1212.9851273496167,7.118747522279136,0.5834542180293104,False,False,True
proxy_hardened_no_worst_hours,2022-10-13,0,0,0.0,0.0,0.0,1212.9851273496167,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-14,0,0,0.0,0.0,0.0,1212.9851273496167,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-16,0,0,0.0,0.0,0.0,1212.9851273496167,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-17,0,0,0.0,0.0,0.0,1212.9851273496167,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-18,2,0,3.7265217737570673,7.509615063327528,3.783093289570461,1216.711649123374,10.901840811849524,0.8935174321116025,False,True,False
proxy_hardened_no_worst_hours,2022-10-19,1,0,9.269085392198958,9.269085392198958,0.0,1225.980734515573,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2022-10-20,0,0,0.0,0.0,0.0,1225.980734515573,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-21,0,0,0.0,0.0,0.0,1225.980734515573,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-23,0,0,0.0,0.0,0.0,1225.980734515573,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-24,0,0,0.0,0.0,0.0,1225.980734515573,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-25,1,0,-3.724282269255882,0.0,3.724282269255882,1222.2564522463172,3.7242822692558093,0.30377983637136036,False,False,True
proxy_hardened_no_worst_hours,2022-10-26,1,0,-4.755324440973782,0.0,4.755324440973782,1217.5011278053435,8.479606710229518,0.6916590507093165,False,False,True
proxy_hardened_no_worst_hours,2022-10-27,0,0,0.0,0.0,0.0,1217.5011278053435,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-28,1,0,11.446214016307222,11.446214016307222,0.0,1228.9473418216508,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2022-10-30,0,0,0.0,0.0,0.0,1228.9473418216508,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-10-31,2,0,-7.189908982182178,0.0,7.189908982182178,1221.7574328394687,7.189908982182033,0.585046139692571,False,False,True
proxy_hardened_no_worst_hours,2022-11-01,1,0,7.584458135698169,7.584458135698169,0.0,1229.341890975167,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2022-11-02,1,0,-3.3130841091493313,0.0,3.3130841091493313,1226.0288068660177,3.3130841091492584,0.26950062740652053,False,False,True
proxy_hardened_no_worst_hours,2022-11-03,1,0,-5.238729794494093,0.0,5.238729794494093,1220.7900770715237,8.551813903643279,0.6956416247118702,False,False,True
proxy_hardened_no_worst_hours,2022-11-04,1,0,7.254302113449212,7.254302113449212,0.0,1228.044379184973,1.2975117901939939,0.10554523519610574,False,True,False
proxy_hardened_no_worst_hours,2022-11-06,0,0,0.0,0.0,0.0,1228.044379184973,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-07,1,0,-3.3430545393701596,0.0,3.3430545393701596,1224.7013246456029,4.640566329564081,0.37748378735251453,False,False,True
proxy_hardened_no_worst_hours,2022-11-08,0,0,0.0,0.0,0.0,1224.7013246456029,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-09,1,0,-5.399292961028168,0.0,5.399292961028168,1219.3020316845748,10.039859290592176,0.8166856888467476,False,False,True
proxy_hardened_no_worst_hours,2022-11-10,0,0,0.0,0.0,0.0,1219.3020316845748,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-11,2,0,5.414610145135693,10.012870680693068,4.598260535557374,1224.7166418297106,14.638119826149477,1.1907281394712654,False,True,False
proxy_hardened_no_worst_hours,2022-11-13,0,0,0.0,0.0,0.0,1224.7166418297106,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-14,2,0,4.686299926566871,7.9132740056631246,3.2269740790962533,1229.4029417562776,3.2269740790961805,0.26179585921449966,False,True,False
proxy_hardened_no_worst_hours,2022-11-15,2,0,1.0671478178852247,7.622993158017534,6.55584534013231,1230.470089574163,6.555845340132237,0.5299683018033445,False,True,False
proxy_hardened_no_worst_hours,2022-11-16,0,0,0.0,0.0,0.0,1230.470089574163,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-17,0,0,0.0,0.0,0.0,1230.470089574163,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-18,0,0,0.0,0.0,0.0,1230.470089574163,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-20,0,0,0.0,0.0,0.0,1230.470089574163,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-21,1,0,-3.240428498872989,0.0,3.240428498872989,1227.22966107529,9.796273839005153,0.7919214595677712,False,False,True
proxy_hardened_no_worst_hours,2022-11-22,0,0,0.0,0.0,0.0,1227.22966107529,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-23,0,0,0.0,0.0,0.0,1227.22966107529,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-24,1,0,-2.6291809822626693,0.0,2.6291809822626693,1224.6004800930275,12.42545482126775,1.0044619494682316,False,False,True
proxy_hardened_no_worst_hours,2022-11-25,0,0,0.0,0.0,0.0,1224.6004800930275,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-27,0,0,0.0,0.0,0.0,1224.6004800930275,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-28,0,0,0.0,0.0,0.0,1224.6004800930275,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-11-29,1,0,-4.189394823725097,0.0,4.189394823725097,1220.4110852693025,16.614849644992773,1.3431286423387638,False,False,True
proxy_hardened_no_worst_hours,2022-11-30,2,1,0.8299576415714363,5.251261224943546,4.42130358337211,1221.241042910874,15.784892003421191,1.2760356559957504,True,True,False
proxy_hardened_no_worst_hours,2022-12-01,1,0,6.610887765093976,6.610887765093976,0.0,1227.851930675968,9.174004238327143,0.7416177769112613,False,True,False
proxy_hardened_no_worst_hours,2022-12-02,2,0,3.9242367217333047,6.384996527029598,2.460759805296293,1231.7761673977016,11.634764043623363,0.9405432590570103,False,True,False
proxy_hardened_no_worst_hours,2022-12-04,0,0,0.0,0.0,0.0,1231.7761673977016,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-12-05,0,0,0.0,0.0,0.0,1231.7761673977016,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-12-06,0,0,0.0,0.0,0.0,1231.7761673977016,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-12-07,1,0,-3.0615979585280275,0.0,3.0615979585280275,1228.7145694391736,8.311365475121647,0.671882879779516,False,False,True
proxy_hardened_no_worst_hours,2022-12-08,2,0,14.044972424525067,14.044972424525067,0.0,1242.7595418636988,2.9697184606943665,0.24006921575982296,False,True,False
proxy_hardened_no_worst_hours,2022-12-09,2,0,-10.206086490841617,0.0,10.206086490841617,1232.5534553728573,10.206086490841471,0.8212438647251068,False,False,True
proxy_hardened_no_worst_hours,2022-12-11,0,0,0.0,0.0,0.0,1232.5534553728573,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-12-12,0,0,0.0,0.0,0.0,1232.5534553728573,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-12-13,2,0,-1.0399992915855911,5.301727229105536,6.341726520691127,1231.513456081272,11.246085782426917,0.9049285403644356,False,False,True
proxy_hardened_no_worst_hours,2022-12-14,0,0,0.0,0.0,0.0,1231.513456081272,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-12-15,2,0,-11.344241872062558,0.0,11.344241872062558,1220.1692142092095,22.59032765448933,1.8177553173811762,False,False,True
proxy_hardened_no_worst_hours,2022-12-16,1,0,7.796468331306569,7.796468331306569,0.0,1227.9656825405161,14.793859323182687,1.190404002128774,False,True,False
proxy_hardened_no_worst_hours,2022-12-18,0,0,0.0,0.0,0.0,1227.9656825405161,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-12-19,1,0,-2.7710686950468517,0.0,2.7710686950468517,1225.1946138454693,17.564928018229466,1.4133810625898153,False,False,True
proxy_hardened_no_worst_hours,2022-12-20,1,0,8.118665794916678,8.118665794916678,0.0,1233.313279640386,9.446262223312715,0.7601037775293739,False,True,False
proxy_hardened_no_worst_hours,2022-12-21,2,0,1.554708535757836,5.222564665313184,3.6678561295553482,1234.867988176144,7.891553687554733,0.6350024619984168,False,True,False
proxy_hardened_no_worst_hours,2022-12-22,1,0,-2.5118128216123115,0.0,2.5118128216123115,1232.3561753545318,10.403366509166972,0.8371182162532914,False,False,True
proxy_hardened_no_worst_hours,2022-12-23,1,0,-3.524022557600647,0.0,3.524022557600647,1228.8321527969313,13.927389066767546,1.120682529291338,False,False,True
proxy_hardened_no_worst_hours,2022-12-26,0,0,0.0,0.0,0.0,1228.8321527969313,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2022-12-27,2,1,4.141149682734831,6.204756117204779,2.063606434469948,1232.9733024796662,15.990995501237421,1.2867328684724155,True,True,False
proxy_hardened_no_worst_hours,2022-12-28,1,0,-3.8730517146719468,0.0,3.8730517146719468,1229.1002507649944,13.659291098704443,1.0991097343111402,False,False,True
proxy_hardened_no_worst_hours,2022-12-29,1,0,4.910886600671274,4.910886600671274,0.0,1234.0111373656657,8.748404498033096,0.7039498956422084,False,True,False
proxy_hardened_no_worst_hours,2022-12-30,2,1,-7.262315835009904,0.0,7.262315835009904,1226.748821530656,16.010720333042855,1.2883200485455497,True,False,True
proxy_hardened_no_worst_hours,2023-01-02,0,0,0.0,0.0,0.0,1226.748821530656,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-03,2,0,19.128871627054505,19.128871627054505,0.0,1245.8776931577106,7.4910779772974365,0.6027777478226781,False,True,False
proxy_hardened_no_worst_hours,2023-01-04,2,1,-10.097314869149532,0.0,10.097314869149532,1235.7803782885612,10.097314869149386,0.8104579546293561,True,False,True
proxy_hardened_no_worst_hours,2023-01-05,0,0,0.0,0.0,0.0,1235.7803782885612,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-06,2,0,6.913862112204779,11.592761754884505,4.678899642679726,1242.6942404007661,14.776214511829039,1.1860084334906362,False,True,False
proxy_hardened_no_worst_hours,2023-01-08,0,0,0.0,0.0,0.0,1242.6942404007661,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-09,1,0,-3.9364914907506137,0.0,3.9364914907506137,1238.7577489100156,7.119944247695003,0.5714801931840767,False,False,True
proxy_hardened_no_worst_hours,2023-01-10,2,1,-6.8474038958517305,0.0,6.8474038958517305,1231.910345014164,13.967348143546587,1.1210850166316058,True,False,True
proxy_hardened_no_worst_hours,2023-01-11,1,0,-3.0555295038164605,0.0,3.0555295038164605,1228.8548155103476,17.022877647362975,1.366336177367301,False,False,True
proxy_hardened_no_worst_hours,2023-01-12,1,0,4.437497833144034,4.437497833144034,0.0,1233.2923133434917,12.585379814218868,1.0101617424677445,False,True,False
proxy_hardened_no_worst_hours,2023-01-13,1,0,8.256566525917988,8.256566525917988,0.0,1241.5488798694098,4.3288132883008075,0.3474509024500883,False,True,False
proxy_hardened_no_worst_hours,2023-01-15,0,0,0.0,0.0,0.0,1241.5488798694098,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-16,0,0,0.0,0.0,0.0,1241.5488798694098,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-17,1,0,-4.198049753015157,0.0,4.198049753015157,1237.3508301163947,8.526863041315892,0.6844061088937492,False,False,True
proxy_hardened_no_worst_hours,2023-01-18,1,0,-5.231339222787101,0.0,5.231339222787101,1232.1194908936077,13.75820226410292,1.1042979852406205,False,False,True
proxy_hardened_no_worst_hours,2023-01-19,1,0,8.278236441978533,8.278236441978533,0.0,1240.3977273355863,5.4799658221243135,0.4398478158987816,False,True,False
proxy_hardened_no_worst_hours,2023-01-20,0,0,0.0,0.0,0.0,1240.3977273355863,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-22,0,0,0.0,0.0,0.0,1240.3977273355863,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-23,1,0,7.6911798241361975,7.6911798241361975,0.0,1248.0889071597226,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2023-01-24,1,0,-3.021708024799027,0.0,3.021708024799027,1245.0671991349236,3.0217080247989543,0.2421067928306052,False,False,True
proxy_hardened_no_worst_hours,2023-01-25,0,0,0.0,0.0,0.0,1245.0671991349236,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-26,0,0,0.0,0.0,0.0,1245.0671991349236,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-27,0,0,0.0,0.0,0.0,1245.0671991349236,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-29,0,0,0.0,0.0,0.0,1245.0671991349236,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-30,0,0,0.0,0.0,0.0,1245.0671991349236,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-01-31,0,0,0.0,0.0,0.0,1245.0671991349236,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-01,2,0,8.705222940526337,12.363235159852747,3.6580122193264106,1253.77242207545,6.679720244125292,0.5351958667212531,False,True,False
proxy_hardened_no_worst_hours,2023-02-02,1,0,-3.511699470590047,0.0,3.511699470590047,1250.2607226048601,3.5116994705899742,0.28009066149156736,False,False,True
proxy_hardened_no_worst_hours,2023-02-03,1,0,6.864900796694128,6.864900796694128,0.0,1257.1256234015543,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2023-02-05,0,0,0.0,0.0,0.0,1257.1256234015543,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-06,1,0,8.147525563742347,8.147525563742347,0.0,1265.2731489652967,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2023-02-07,1,0,-4.043225163459811,0.0,4.043225163459811,1261.229923801837,4.043225163459738,0.31955354199732827,False,False,True
proxy_hardened_no_worst_hours,2023-02-08,0,0,0.0,0.0,0.0,1261.229923801837,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-09,0,0,0.0,0.0,0.0,1261.229923801837,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-10,0,0,0.0,0.0,0.0,1261.229923801837,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-12,0,0,0.0,0.0,0.0,1261.229923801837,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-13,0,0,0.0,0.0,0.0,1261.229923801837,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-14,2,0,9.376009657318574,17.751453632275954,8.37544397495738,1270.6059334591557,12.418669138417044,0.9815010417768423,False,True,False
proxy_hardened_no_worst_hours,2023-02-15,1,0,-4.852865797947816,0.0,4.852865797947816,1265.753067661208,4.852865797947743,0.3819331918855502,False,False,True
proxy_hardened_no_worst_hours,2023-02-16,1,0,-5.176122920876269,0.0,5.176122920876269,1260.5769447403318,10.028988718823939,0.7893075622211649,False,False,True
proxy_hardened_no_worst_hours,2023-02-17,1,0,-4.0086023284350905,0.0,4.0086023284350905,1256.5683424118968,14.037591047258957,1.1047950176843875,False,False,True
proxy_hardened_no_worst_hours,2023-02-19,0,0,0.0,0.0,0.0,1256.5683424118968,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-20,1,0,-2.527122302723301,0.0,2.527122302723301,1254.0412201091735,16.564713349982185,1.3036861322444522,False,False,True
proxy_hardened_no_worst_hours,2023-02-21,1,0,-3.1908020811709594,0.0,3.1908020811709594,1250.8504180280027,19.75551543115307,1.554810575877743,False,False,True
proxy_hardened_no_worst_hours,2023-02-22,0,0,0.0,0.0,0.0,1250.8504180280027,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-23,2,0,15.367288760620195,15.367288760620195,0.0,1266.217706788623,14.751077502020507,1.160948262051752,False,True,False
proxy_hardened_no_worst_hours,2023-02-24,0,0,0.0,0.0,0.0,1266.217706788623,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-26,0,0,0.0,0.0,0.0,1266.217706788623,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-02-27,2,0,-5.728292700309712,0.0,5.728292700309712,1260.4894140883134,10.116519370842298,0.7961964527664862,False,False,True
proxy_hardened_no_worst_hours,2023-02-28,2,0,-6.2417713098463175,0.0,6.2417713098463175,1254.2476427784673,16.35829068068847,1.2874401299350076,False,False,True
proxy_hardened_no_worst_hours,2023-03-01,2,1,13.25236157220169,13.25236157220169,0.0,1267.500004350669,10.378049976150123,0.8167795933312263,True,True,False
proxy_hardened_no_worst_hours,2023-03-02,2,0,2.6676491756703307,6.722377159050138,4.0547279833798076,1270.1676535263396,7.160657091866369,0.5635623841588611,False,True,False
proxy_hardened_no_worst_hours,2023-03-03,1,0,-2.6707080659144413,0.0,2.6707080659144413,1267.4969454604252,3.1089879987305267,0.2446854620194064,False,False,True
proxy_hardened_no_worst_hours,2023-03-05,0,0,0.0,0.0,0.0,1267.4969454604252,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-06,0,0,0.0,0.0,0.0,1267.4969454604252,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-07,0,0,0.0,0.0,0.0,1267.4969454604252,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-08,0,0,0.0,0.0,0.0,1267.4969454604252,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-09,0,0,0.0,0.0,0.0,1267.4969454604252,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-10,1,0,6.46114676657332,6.46114676657332,0.0,1273.9580922269986,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2023-03-12,0,0,0.0,0.0,0.0,1273.9580922269986,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-13,1,0,11.619339652627714,11.619339652627714,0.0,1285.5774318796264,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2023-03-14,0,0,0.0,0.0,0.0,1285.5774318796264,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-15,2,1,1.747519184934017,10.79659489578732,9.049075710853304,1287.3249510645605,9.04907571085323,0.6980296985247229,True,True,False
proxy_hardened_no_worst_hours,2023-03-16,1,0,-6.106573885321568,0.0,6.106573885321568,1281.218377179239,15.155649596174726,1.1690800095611849,False,False,True
proxy_hardened_no_worst_hours,2023-03-17,1,0,6.784485678828714,6.784485678828714,0.0,1288.0028628580678,8.371163917345939,0.6457367815497105,False,True,False
proxy_hardened_no_worst_hours,2023-03-19,0,0,0.0,0.0,0.0,1288.0028628580678,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-20,1,0,-6.5872003237855825,0.0,6.5872003237855825,1281.4156625342823,14.958364241131449,1.1538617661400326,False,False,True
proxy_hardened_no_worst_hours,2023-03-21,0,0,0.0,0.0,0.0,1281.4156625342823,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2023-03-22,1,0,12.703632093028473,12.703632093028473,0.0,1294.1192946273109,2.254732148102903,0.17392605077959628,False,True,False
proxy_hardened_no_worst_hours,2023-03-23,2,1,6.336744696065434,11.1888516943806,4.852106998315167,1300.4560393233764,7.106839146417997,0.5482090044719169,True,True,False
proxy_hardened_no_worst_hours,2023-03-24,1,0,-7.3030708746731126,0.0,7.3030708746731126,1293.1529684487034,7.30307087467304,0.5615776815087734,False,False,True
