strategy_name,paper_order_id,entry_time,equity_before,equity_after,running_equity_high,drawdown_eur,drawdown_percent,lot_size,pnl_eur
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000597,2024-12-31 19:30:00,1414.0562751910682,1422.8306553257028,1422.8306553257028,0.0,0.0,0.01,8.774380134634539
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000598,2025-01-02 10:00:00,1422.8306553257028,1431.0477444817582,1431.0477444817582,0.0,0.0,0.01,8.217089156055335
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000599,2025-01-02 14:00:00,1431.0477444817582,1442.8457336343465,1442.8457336343465,0.0,0.0,0.01,11.79798915258827
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000600,2025-01-06 10:00:00,1442.8457336343465,1438.565229716521,1442.8457336343465,4.280503917825627,0.2966709342545982,0.01,-4.280503917825699
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000601,2025-01-06 13:15:00,1438.565229716521,1432.5886087047595,1442.8457336343465,10.257124929587008,0.7108954679271638,0.01,-5.976621011761454
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000602,2025-01-07 10:00:00,1432.5886087047595,1440.2067400171456,1442.8457336343465,2.6389936172008674,0.18290199400275284,0.01,7.618131312386067
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000603,2025-01-08 10:45:00,1440.2067400171456,1437.1986392511046,1442.8457336343465,5.6470943832418925,0.3913858738742342,0.01,-3.008100766041098
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000604,2025-01-08 13:00:00,1437.1986392511046,1433.216500495056,1442.8457336343465,9.62923313929059,0.6673778710240744,0.01,-3.982138756048771
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000605,2025-01-09 14:45:00,1433.216500495056,1427.5569357652837,1442.8457336343465,15.288797869062819,1.0596280331752628,0.01,-5.659564729772301
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000606,2025-01-09 18:15:00,1427.5569357652837,1438.6413668392568,1442.8457336343465,4.204366795089754,0.29139406223972986,0.01,11.084431073972992
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000607,2025-01-10 13:00:00,1438.6413668392568,1434.3675100737194,1442.8457336343465,8.478223560627157,0.5876042991284717,0.01,-4.2738567655374755
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000608,2025-01-10 13:45:00,1434.3675100737194,1446.4437694132864,1446.4437694132864,0.0,0.0,0.01,12.076259339566986
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000609,2025-01-15 13:00:00,1446.4437694132864,1442.7687255945887,1446.4437694132864,3.675043818697759,0.2540744338916437,0.01,-3.675043818697832
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000610,2025-01-15 13:30:00,1442.7687255945887,1438.0186929141807,1446.4437694132864,8.425076499105671,0.5824683044901975,0.01,-4.750032680407985
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000611,2025-01-23 19:45:00,1438.0186929141807,1447.5061325990384,1447.5061325990384,0.0,0.0,0.01,9.487439684857618
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000612,2025-01-24 10:00:00,1447.5061325990384,1456.2590902834102,1456.2590902834102,0.0,0.0,0.01,8.75295768437165
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000613,2025-01-24 14:30:00,1456.2590902834102,1451.0377673997198,1456.2590902834102,5.221322883690391,0.3585435393007052,0.01,-5.221322883690464
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000614,2025-01-30 19:30:00,1451.0377673997198,1461.0919222168861,1461.0919222168861,0.0,0.0,0.01,10.05415481716629
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000615,2025-02-03 10:00:00,1461.0919222168861,1472.5163183154057,1472.5163183154057,0.0,0.0,0.01,11.424396098519464
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000616,2025-02-04 21:30:00,1472.5163183154057,1480.654374002889,1480.654374002889,0.0,0.0,0.01,8.138055687483229
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000617,2025-02-05 14:30:00,1480.654374002889,1491.9294937174025,1491.9294937174025,0.0,0.0,0.01,11.275119714513421
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000618,2025-02-07 10:00:00,1491.9294937174025,1487.8193142751427,1491.9294937174025,4.110179442259778,0.27549421467756824,0.01,-4.1101794422598505
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000619,2025-02-10 13:45:00,1487.8193142751427,1499.6616348685504,1499.6616348685504,0.0,0.0,0.01,11.842320593407676
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000620,2025-02-12 18:45:00,1499.6616348685504,1492.5761842162976,1499.6616348685504,7.085450652252803,0.4724699550558192,0.01,-7.0854506522528755
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000621,2025-02-12 19:45:00,1492.5761842162976,1506.1120047639336,1506.1120047639336,0.0,0.0,0.01,13.535820547635849
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000622,2025-02-13 10:15:00,1506.1120047639336,1500.473983479795,1506.1120047639336,5.638021284138631,0.3743427624443063,0.01,-5.638021284138704
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000623,2025-02-13 14:45:00,1500.473983479795,1514.4525123455076,1514.4525123455076,0.0,0.0,0.01,13.97852886571256
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000624,2025-02-14 10:45:00,1514.4525123455076,1509.8011574355526,1514.4525123455076,4.651354909954989,0.3071311164951092,0.01,-4.651354909955062
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000625,2025-02-18 10:00:00,1509.8011574355526,1505.6567256176684,1514.4525123455076,8.795786727839186,0.5807898667100968,0.01,-4.14443181788427
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000626,2025-02-18 13:00:00,1505.6567256176684,1514.3833412931224,1514.4525123455076,0.06917105238517252,0.00456739658862224,0.01,8.72661567545394
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000627,2025-02-19 13:00:00,1514.3833412931224,1508.6327273181203,1514.4525123455076,5.819785027387297,0.3842830976835258,0.01,-5.750613975002198
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000628,2025-02-19 14:00:00,1508.6327273181203,1502.309277954833,1514.4525123455076,12.143234390674479,0.8018233844696557,0.01,-6.323449363287255
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000629,2025-02-26 15:00:00,1502.309277954833,1494.5185765198178,1514.4525123455076,19.933935825689787,1.3162470043261452,0.01,-7.7907014350153805
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000630,2025-02-27 10:15:00,1494.5185765198178,1509.7604102223129,1514.4525123455076,4.6921021231946725,0.30982167383563464,0.01,15.241833702495041
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000631,2025-02-28 10:15:00,1509.7604102223129,1521.0534098258897,1521.0534098258897,0.0,0.0,0.01,11.292999603576773
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000632,2025-02-28 15:45:00,1521.0534098258897,1512.1166129242126,1521.0534098258897,8.936796901677099,0.5875399801181252,0.01,-8.936796901677171
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000633,2025-03-04 18:00:00,1512.1166129242126,1504.8498176641058,1521.0534098258897,16.203592161783945,1.0652875209450219,0.01,-7.266795260106919
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000634,2025-03-06 18:45:00,1504.8498176641058,1497.9126097038518,1521.0534098258897,23.140800122037945,1.5213667036640615,0.01,-6.937207960254073
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000635,2025-03-07 10:45:00,1497.9126097038518,1493.5192643746202,1521.0534098258897,27.534145451269524,1.8102024079760142,0.01,-4.393345329231652
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000636,2025-03-07 13:30:00,1493.5192643746202,1487.099046672586,1521.0534098258897,33.9543631533038,2.2322926291714142,0.01,-6.420217702034352
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000637,2025-03-10 13:15:00,1487.099046672586,1479.8864949458869,1521.0534098258897,41.16691488000288,2.7064739879656905,0.01,-7.212551726699148
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000638,2025-03-10 14:15:00,1479.8864949458869,1495.166002019307,1521.0534098258897,25.887407806582814,1.7019394348253731,0.01,15.27950707341999
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000639,2025-03-11 13:15:00,1495.166002019307,1505.3689096142837,1521.0534098258897,15.684500211606064,1.0311603859723386,0.01,10.202907594976677
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000640,2025-03-11 14:45:00,1505.3689096142837,1498.9868342051484,1521.0534098258897,22.066575620741332,1.4507429836580967,0.01,-6.382075409135341
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000641,2025-03-13 10:15:00,1498.9868342051484,1494.4200975288602,1521.0534098258897,26.633312297029534,1.7509781132589004,0.01,-4.566736676288274
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000642,2025-03-16 22:00:00,1494.4200975288602,1488.727146845916,1521.0534098258897,32.32626297997376,2.125254956278889,0.01,-5.692950682944302
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000643,2025-03-17 14:15:00,1488.727146845916,1501.4140704128943,1521.0534098258897,19.63933941299547,1.2911669824430112,0.01,12.686923566978221
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000644,2025-03-18 14:15:00,1501.4140704128943,1516.6194725285343,1521.0534098258897,4.433937297355442,0.2915043790515535,0.01,15.205402115639954
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000645,2025-03-19 10:45:00,1516.6194725285343,1510.8267829928102,1521.0534098258897,10.226626833079536,0.672338444331823,0.01,-5.792689535724167
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000646,2025-03-19 19:15:00,1510.8267829928102,1525.8562361561374,1525.8562361561374,0.0,0.0,0.01,15.029453163327089
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000647,2025-03-24 10:30:00,1525.8562361561374,1520.3882504067453,1525.8562361561374,5.467985749392028,0.358355238181987,0.01,-5.467985749392101
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000648,2025-03-26 10:30:00,1520.3882504067453,1516.1588316958216,1525.8562361561374,9.697404460315738,0.6355385409535677,0.01,-4.229418710923783
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000649,2025-03-27 15:45:00,1516.1588316958216,1532.6020600585123,1532.6020600585123,0.0,0.0,0.01,16.44322836269059
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000650,2025-03-28 10:45:00,1532.6020600585123,1544.226666808879,1544.226666808879,0.0,0.0,0.01,11.624606750366565
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000651,2025-03-31 14:30:00,1544.226666808879,1564.452053510069,1564.452053510069,0.0,0.0,0.01,20.225386701189947
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000652,2025-04-01 10:15:00,1564.452053510069,1557.5867838449901,1564.452053510069,6.865269665078813,0.4388290232145889,0.01,-6.865269665078886
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000653,2025-04-02 13:00:00,1557.5867838449901,1549.8710488339527,1564.452053510069,14.581004676116208,0.9320199135155128,0.01,-7.715735011037468
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000654,2025-04-07 13:45:00,1549.8710488339527,1533.1035497468358,1564.452053510069,31.34850376323311,2.003800863880636,0.01,-16.767499087116974
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000655,2025-04-07 14:30:00,1533.1035497468358,1574.0082877165125,1574.0082877165125,0.0,0.0,0.01,40.904737969676646
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000656,2025-04-09 13:00:00,1574.0082877165125,1603.1668590622428,1603.1668590622428,0.0,0.0,0.01,29.15857134573018
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000657,2025-04-09 18:15:00,1603.1668590622428,1642.5220342014861,1642.5220342014861,0.0,0.0,0.01,39.35517513924326
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000658,2025-04-10 10:00:00,1642.5220342014861,1664.4552299032473,1664.4552299032473,0.0,0.0,0.01,21.933195701761107
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000659,2025-04-11 14:15:00,1664.4552299032473,1648.3224623297367,1664.4552299032473,16.13276757351059,0.9692521182710556,0.01,-16.132767573510662
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000660,2025-04-22 10:00:00,1648.3224623297367,1633.0787074268876,1664.4552299032473,31.376522476359696,1.8850926064369766,0.01,-15.243754902849178
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000661,2025-04-25 10:15:00,1633.0787074268876,1656.6538963034884,1664.4552299032473,7.801333599758891,0.46870191877809614,0.01,23.575188876600734
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000662,2025-04-28 10:00:00,1656.6538963034884,1646.6480242715513,1664.4552299032473,17.80720563169598,1.0698518837740736,0.01,-10.00587203193716
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000663,2025-05-01 14:15:00,1646.6480242715513,1633.2362077738755,1664.4552299032473,31.21902212937175,1.875630030084166,0.01,-13.411816497675845
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000664,2025-05-06 14:45:00,1633.2362077738755,1655.726326430345,1664.4552299032473,8.728903472902402,0.5244300547158486,0.01,22.490118656469278
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000665,2025-05-09 18:00:00,1655.726326430345,1646.5845851909942,1664.4552299032473,17.870644712253124,1.0736632858122548,0.01,-9.141741239350795
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000666,2025-05-13 14:15:00,1646.5845851909942,1635.2496760327638,1664.4552299032473,29.205553870483527,1.7546614258997648,0.01,-11.334909158230476
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000667,2025-05-16 13:30:00,1635.2496760327638,1620.0343160706896,1664.4552299032473,44.420913832557744,2.6687959540455695,0.01,-15.21535996207429
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000668,2025-05-21 10:00:00,1620.0343160706896,1611.5526559069183,1664.4552299032473,52.90257399632901,3.178371700595646,0.01,-8.48166016377134
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000669,2025-05-21 14:15:00,1611.5526559069183,1633.939839226059,1664.4552299032473,30.515390677188407,1.8333560512145604,0.01,22.387183319140533
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000670,2025-05-23 14:00:00,1633.939839226059,1620.4042364234926,1664.4552299032473,44.05099347975465,2.646571243752545,0.01,-13.535602802566318
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000671,2025-05-26 18:00:00,1620.4042364234926,1628.7830517048849,1664.4552299032473,35.67217819836242,2.143174388681875,0.01,8.378815281392162
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000672,2025-05-27 13:15:00,1628.7830517048849,1619.7511574116609,1664.4552299032473,44.70407249158643,2.685808046287014,0.01,-9.031894293224086
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000673,2025-05-30 14:45:00,1619.7511574116609,1607.160449187467,1664.4552299032473,57.294780715780234,3.4422542394913624,0.01,-12.590708224193877
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000674,2025-06-02 13:30:00,1607.160449187467,1625.6505699823153,1664.4552299032473,38.804659920931954,2.331373005640267,0.01,18.49012079484821
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000675,2025-06-04 19:00:00,1625.6505699823153,1618.7828035261684,1664.4552299032473,45.672426377078864,2.743986474165108,0.01,-6.867766456146983
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000676,2025-06-10 14:00:00,1618.7828035261684,1610.5282236964997,1664.4552299032473,53.92700620674759,3.2399192983930423,0.01,-8.2545798296688
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000677,2025-06-11 14:30:00,1610.5282236964997,1599.4815133878694,1664.4552299032473,64.97371651537787,3.903602533013442,0.01,-11.046710308630354
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000678,2025-06-11 18:00:00,1599.4815133878694,1619.6697251892977,1664.4552299032473,44.78550471394965,2.690700471201798,0.01,20.188211801428153
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000679,2025-06-12 14:30:00,1619.6697251892977,1643.4685318011518,1664.4552299032473,20.986698102095488,1.2608748931814417,0.01,23.79880661185409
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000680,2025-06-13 14:00:00,1643.4685318011518,1664.101825552638,1664.4552299032473,0.353404350609253,0.021232433547028837,0.01,20.633293751486164
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000681,2025-06-19 15:00:00,1664.101825552638,1656.404382600919,1664.4552299032473,8.050847302328293,0.4836926315402475,0.01,-7.697442951719113
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000682,2025-06-24 15:15:00,1656.404382600919,1645.1174633496769,1664.4552299032473,19.337766553570418,1.1618075515731654,0.01,-11.286919251242198
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000683,2025-06-25 14:00:00,1645.1174633496769,1637.7753724965526,1664.4552299032473,26.679857406694737,1.6029182958706318,0.01,-7.342090853124391
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000684,2025-06-26 15:00:00,1637.7753724965526,1627.9317172137419,1664.4552299032473,36.523512689505424,2.1943223244057153,0.01,-9.84365528281076
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000685,2025-06-27 10:15:00,1627.9317172137419,1643.7870445177853,1664.4552299032473,20.66818538546204,1.241738739146709,0.01,15.855327304043312
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000686,2025-06-27 14:00:00,1643.7870445177853,1633.164191443844,1664.4552299032473,31.291038459403353,1.8799567508476789,0.01,-10.622853073941387
