strategy_name,entry_time,exit_time,timestamp_open,timestamp_close,side,side_label,entry_price,stop_loss,take_profit,exit_price,position_size,result,pnl,profit_loss,pnl_pct,bars_in_trade,session,setup_type,score_long,score_short,reason,signal_reason,reason_entry,reason_exit,symbol,timeframe,risk_percent,risk_amount,risk_reward,confidence,balance_before,balance_after
session_filtered_strategy,2023-12-29 09:15:00,2023-12-29 10:15:00,2023-12-29 09:15:00,2023-12-29 10:15:00,SELL,SHORT,2068.275,2070.6223507546533,2063.5802984906936,2063.5802984906936,1.7495111400946841,WIN,8.213432589950996,8.213432589950996,1.0,4,London,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Take profit hit,XAUUSD,15m,0.005,4.106716294975498,2.0,95.0,821.3432589950995,829.5566915850505
session_filtered_strategy,2023-12-29 10:45:00,2023-12-29 11:15:00,2023-12-29 10:45:00,2023-12-29 11:15:00,SELL,SHORT,2064.635,2067.315863289812,2059.2732734203764,2067.315863289812,1.547182011737825,LOSS,-4.147783457925253,-4.147783457925253,-0.5,2,London,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Stop loss hit,XAUUSD,15m,0.005,4.147783457925253,2.0,95.0,829.5566915850505,825.4089081271253
session_filtered_strategy,2023-12-29 14:15:00,2023-12-29 14:45:00,2023-12-29 14:15:00,2023-12-29 14:45:00,SELL,SHORT,2060.835,2064.3840715032693,2053.7368569934615,2064.3840715032693,1.162851899950159,LOSS,-4.127044540635627,-4.127044540635627,-0.5,2,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.127044540635627,2.0,95.0,825.4089081271253,821.2818635864896
session_filtered_strategy,2023-12-29 15:15:00,2023-12-29 16:15:00,2023-12-29 15:15:00,2023-12-29 16:15:00,SELL,SHORT,2063.455,2067.364553654854,2055.6358926902917,2067.364553654854,1.0503524648738771,LOSS,-4.106409317932449,-4.106409317932449,-0.5,4,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.106409317932449,2.0000000000001164,95.0,821.2818635864896,817.1754542685571
session_filtered_strategy,2024-01-02 08:00:00,2024-01-02 11:30:00,2024-01-02 08:00:00,2024-01-02 11:30:00,BUY,LONG,2073.975,2071.143482906529,2079.6380341869426,2071.143482906529,1.4429993309113176,LOSS,-4.0858772713427856,-4.0858772713427856,-0.5,14,London,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Stop loss hit,XAUUSD,15m,0.005,4.0858772713427856,2.0000000000001608,95.0,817.1754542685571,813.0895769972143
session_filtered_strategy,2024-01-02 14:00:00,2024-01-02 14:30:00,2024-01-02 14:00:00,2024-01-02 14:30:00,SELL,SHORT,2065.255,2069.452305487112,2056.8603890257764,2069.452305487112,0.9685851786269385,LOSS,-4.065447884986072,-4.065447884986072,-0.5,2,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.065447884986072,2.0,95.0,813.0895769972143,809.0241291122283
session_filtered_strategy,2024-01-02 15:00:00,2024-01-02 15:30:00,2024-01-02 15:00:00,2024-01-02 15:30:00,SELL,SHORT,2067.125,2072.1485987744013,2057.0778024511974,2057.0778024511974,0.8052236707624452,WIN,8.090241291122283,8.090241291122283,1.0,2,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Take profit hit,XAUUSD,15m,0.005,4.045120645561141,2.0,95.0,809.0241291122283,817.1143704033506
session_filtered_strategy,2024-01-02 15:45:00,2024-01-02 16:00:00,2024-01-02 15:45:00,2024-01-02 16:00:00,SELL,SHORT,2059.265,2064.8258518612824,2048.1432962774347,2064.8258518612824,0.7347025157175189,LOSS,-4.085571852016753,-4.085571852016753,-0.5,1,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.085571852016753,2.0,95.0,817.1143704033506,813.0287985513338
session_filtered_strategy,2024-01-02 16:15:00,2024-01-03 10:15:00,2024-01-02 16:15:00,2024-01-03 10:15:00,SELL,SHORT,2065.365,2071.245938594677,2053.603122810645,2053.603122810645,0.6912406799206907,WIN,8.130287985513338,8.130287985513338,1.0,68,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Take profit hit,XAUUSD,15m,0.005,4.065143992756669,2.0,95.0,813.0287985513338,821.1590865368471
session_filtered_strategy,2024-01-03 10:45:00,2024-01-03 11:30:00,2024-01-03 10:45:00,2024-01-03 11:30:00,SELL,SHORT,2054.805,2057.920731066935,2048.5735378661298,2048.5735378661298,1.3177631010121569,WIN,8.211590865368471,8.211590865368471,1.0,3,London,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Take profit hit,XAUUSD,15m,0.005,4.105795432684236,2.0,95.0,821.1590865368471,829.3706774022156
session_filtered_strategy,2024-01-03 15:00:00,2024-01-04 06:15:00,2024-01-03 15:00:00,2024-01-04 06:15:00,SELL,SHORT,2040.555,2046.9055855852582,2027.8538288294837,2046.9055855852582,0.6529875601767051,LOSS,-4.146853387011078,-4.146853387011078,-0.5,57,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.146853387011078,2.0,95.0,829.3706774022156,825.2238240152045
session_filtered_strategy,2024-01-04 10:00:00,2024-01-04 11:45:00,2024-01-04 10:00:00,2024-01-04 11:45:00,BUY,LONG,2048.195,2045.003336721989,2054.5783265560226,2045.003336721989,1.2927802091475886,LOSS,-4.126119120076023,-4.126119120076023,-0.5,7,London,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Stop loss hit,XAUUSD,15m,0.005,4.126119120076023,2.0,95.0,825.2238240152045,821.0977048951285
session_filtered_strategy,2024-01-04 14:15:00,2024-01-04 15:00:00,2024-01-04 14:15:00,2024-01-04 15:00:00,SELL,SHORT,2040.265,2043.8834744045487,2033.028051190903,2043.8834744045487,1.134591008662343,LOSS,-4.105488524475643,-4.105488524475643,-0.5,3,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.105488524475643,2.0,95.0,821.0977048951285,816.9922163706528
session_filtered_strategy,2024-01-05 10:30:00,2024-01-05 12:45:00,2024-01-05 10:30:00,2024-01-05 12:45:00,SELL,SHORT,2038.275,2040.7250706561692,2033.3748586876618,2040.7250706561692,1.6672829706227257,LOSS,-4.0849610818532645,-4.0849610818532645,-0.5,9,London,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Stop loss hit,XAUUSD,15m,0.005,4.0849610818532645,2.0,95.0,816.9922163706528,812.9072552887995
session_filtered_strategy,2024-01-05 15:45:00,2024-01-05 16:45:00,2024-01-05 15:45:00,2024-01-05 16:45:00,BUY,LONG,2054.745,2046.8292965991827,2070.576406801634,2046.8292965991827,0.5134775863411458,LOSS,-4.064536276443998,-4.064536276443998,-0.5,4,New York,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.064536276443998,2.0,95.0,812.9072552887995,808.8427190123556
session_filtered_strategy,2024-01-08 08:15:00,2024-01-08 11:15:00,2024-01-08 08:15:00,2024-01-08 11:15:00,SELL,SHORT,2029.245,2032.75321383582,2022.2285723283599,2022.2285723283599,1.1527842327537245,WIN,8.088427190123555,8.088427190123555,1.0,12,London,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Take profit hit,XAUUSD,15m,0.005,4.044213595061778,2.0,95.0,808.8427190123556,816.9311462024791
session_filtered_strategy,2024-01-08 14:15:00,2024-01-08 14:30:00,2024-01-08 14:15:00,2024-01-08 14:30:00,SELL,SHORT,2020.195,2024.6547432322818,2011.2755135354362,2024.6547432322818,0.9158948213532986,LOSS,-4.084655731012395,-4.084655731012395,-0.49999999999999994,1,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.084655731012395,2.0,95.0,816.9311462024791,812.8464904714667
session_filtered_strategy,2024-01-09 08:30:00,2024-01-09 13:30:00,2024-01-09 08:30:00,2024-01-09 13:30:00,BUY,LONG,2033.955,2030.4515645485399,2040.96187090292,2040.96187090292,1.160070596038399,WIN,8.128464904714667,8.128464904714667,1.0,20,London,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Take profit hit,XAUUSD,15m,0.005,4.064232452357333,2.0,95.0,812.8464904714667,820.9749553761814
session_filtered_strategy,2024-01-09 16:45:00,2024-01-10 08:15:00,2024-01-09 16:45:00,2024-01-10 08:15:00,SELL,SHORT,2031.075,2035.327909574109,2022.569180851782,2035.327909574109,0.9651921126822613,LOSS,-4.104874776880907,-4.104874776880907,-0.5,58,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.104874776880907,2.0,95.0,820.9749553761814,816.8700805993004
session_filtered_strategy,2024-01-10 08:45:00,2024-01-10 12:45:00,2024-01-10 08:45:00,2024-01-10 12:45:00,BUY,LONG,2035.195,2031.897347883438,2041.790304233124,2031.897347883438,1.2385631530031573,LOSS,-4.0843504029965025,-4.0843504029965025,-0.5,16,London,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Stop loss hit,XAUUSD,15m,0.005,4.0843504029965025,2.000000000000069,95.0,816.8700805993004,812.7857301963039
session_filtered_strategy,2024-01-10 14:45:00,2024-01-11 02:15:00,2024-01-10 14:45:00,2024-01-11 02:15:00,SELL,SHORT,2027.275,2030.7848641568144,2020.2552716863715,2030.7848641568144,1.157859241672231,LOSS,-4.06392865098152,-4.06392865098152,-0.5,42,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.06392865098152,2.0,95.0,812.7857301963039,808.7218015453224
session_filtered_strategy,2024-01-11 08:00:00,2024-01-11 08:45:00,2024-01-11 08:00:00,2024-01-11 08:45:00,BUY,LONG,2032.798,2030.4160739248107,2037.5618521503786,2030.4160739248107,1.6976215382357034,LOSS,-4.043609007726612,-4.043609007726612,-0.5,3,London,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Stop loss hit,XAUUSD,15m,0.005,4.043609007726612,2.0,95.0,808.7218015453224,804.6781925375958
session_filtered_strategy,2024-01-11 10:45:00,2024-01-11 13:15:00,2024-01-11 10:45:00,2024-01-11 13:15:00,BUY,LONG,2032.005,2029.7422627396422,2036.5304745207159,2036.5304745207159,1.7781078842762454,WIN,8.046781925375958,8.046781925375958,1.0,10,London,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Take profit hit,XAUUSD,15m,0.005,4.023390962687979,2.0,95.0,804.6781925375958,812.7249744629718
session_filtered_strategy,2024-01-12 08:00:00,2024-01-12 10:45:00,2024-01-12 08:00:00,2024-01-12 10:45:00,BUY,LONG,2038.625,2035.783357240467,2044.308285519066,2044.308285519066,1.430026648734234,WIN,8.127249744629719,8.127249744629719,1.0000000000000002,11,London,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Take profit hit,XAUUSD,15m,0.005,4.063624872314859,2.0,95.0,812.7249744629718,820.8522242076015
session_filtered_strategy,2024-01-12 14:00:00,2024-01-12 16:45:00,2024-01-12 14:00:00,2024-01-12 16:45:00,BUY,LONG,2053.975,2049.199503822596,2063.525992354808,2049.199503822596,0.8594418189376811,LOSS,-4.104261121038007,-4.104261121038007,-0.5,11,New York,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.104261121038007,2.0,95.0,820.8522242076015,816.7479630865635
session_filtered_strategy,2024-01-15 15:30:00,2024-01-15 16:00:00,2024-01-15 15:30:00,2024-01-15 16:00:00,SELL,SHORT,2051.545,2053.914268689465,2046.8064626210698,2053.914268689465,1.7236288284191015,LOSS,-4.083739815432818,-4.083739815432818,-0.5,2,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.083739815432818,2.0,95.0,816.7479630865635,812.6642232711306
session_filtered_strategy,2024-01-16 10:30:00,2024-01-16 13:00:00,2024-01-16 10:30:00,2024-01-16 13:00:00,SELL,SHORT,2040.445,2043.6179382975313,2034.0991234049372,2034.0991234049372,1.2806177540600319,WIN,8.126642232711307,8.126642232711307,1.0,10,London,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Take profit hit,XAUUSD,15m,0.005,4.063321116355653,2.0,95.0,812.6642232711306,820.7908655038419
session_filtered_strategy,2024-01-16 14:30:00,2024-01-16 17:00:00,2024-01-16 14:30:00,2024-01-16 17:00:00,SELL,SHORT,2038.135,2043.5255236654793,2027.353952669041,2027.353952669041,0.761327578209281,WIN,8.207908655038592,8.207908655038592,1.000000000000021,10,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Take profit hit,XAUUSD,15m,0.005,4.10395432751921,2.000000000000042,95.0,820.7908655038419,828.9987741588806
session_filtered_strategy,2024-01-16 17:15:00,2024-01-17 02:00:00,2024-01-16 17:15:00,2024-01-17 02:00:00,SELL,SHORT,2026.275,2032.221275257886,2014.3824494842283,2032.221275257886,0.6970739986006141,LOSS,-4.144993870794403,-4.144993870794403,-0.5,31,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.144993870794403,2.0,95.0,828.9987741588806,824.8537802880861
session_filtered_strategy,2024-01-17 08:30:00,2024-01-17 10:15:00,2024-01-17 08:30:00,2024-01-17 10:15:00,SELL,SHORT,2022.135,2025.558761598576,2015.287476802848,2025.558761598576,1.2046016589343695,LOSS,-4.124268901440431,-4.124268901440431,-0.5,7,London,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Stop loss hit,XAUUSD,15m,0.005,4.124268901440431,2.0,95.0,824.8537802880861,820.7295113866456
session_filtered_strategy,2024-01-17 11:45:00,2024-01-17 12:15:00,2024-01-17 11:45:00,2024-01-17 12:15:00,SELL,SHORT,2023.805,2027.1708346252021,2017.0733307495957,2027.1708346252021,1.2192065308873765,LOSS,-4.103647556933228,-4.103647556933228,-0.5,2,London,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Stop loss hit,XAUUSD,15m,0.005,4.103647556933228,2.0000000000000675,95.0,820.7295113866456,816.6258638297124
session_filtered_strategy,2024-01-17 14:00:00,2024-01-17 15:15:00,2024-01-17 14:00:00,2024-01-17 15:15:00,SELL,SHORT,2019.678,2024.353724231542,2010.3265515369164,2010.3265515369164,0.8732613637913665,WIN,8.166258638297125,8.166258638297125,1.0,5,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Take profit hit,XAUUSD,15m,0.005,4.083129319148562,2.0,95.0,816.6258638297124,824.7921224680096
session_filtered_strategy,2024-01-17 16:00:00,2024-01-18 12:15:00,2024-01-17 16:00:00,2024-01-18 12:15:00,SELL,SHORT,2010.185,2015.780346723979,1998.9943065520417,2015.780346723979,0.7370339705074426,LOSS,-4.123960612340047,-4.123960612340047,-0.49999999999999994,77,New York,Side=SELL,,,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Side=SELL | Trend bias=SELL | ADX ok=True | RSI ok=True | RR=2.00 | Session=New York,Stop loss hit,XAUUSD,15m,0.005,4.123960612340047,2.000000000000041,95.0,824.7921224680096,820.6681618556695
session_filtered_strategy,2024-01-19 08:30:00,2024-01-19 12:00:00,2024-01-19 08:30:00,2024-01-19 12:00:00,BUY,LONG,2027.385,2025.1125442819498,2031.9299114361004,2031.9299114361004,1.8056857067380307,WIN,8.206681618556695,8.206681618556695,1.0,14,London,Side=BUY,,,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Side=BUY | Trend bias=BUY | ADX ok=True | RSI ok=True | RR=2.00 | Session=London,Take profit hit,XAUUSD,15m,0.005,4.103340809278348,2.0,95.0,820.6681618556695,828.8748434742262
